x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
1.0,0.1875,0.1005,0.03824013177654706,0.025757488364714337,-1.8477910174175e-12,2,0,0.1005,0.03824631292512413
1.0,0.21875,0.1005,0.04464015943813138,0.025717867596183955,-2.945285161592981e-11,2,0,0.1005,0.044627522559463374
1.0,0.25,0.1005,0.05105999155784957,0.025678852473809934,-2.0044564966181788e-11,2,0,0.1005,0.05101093069171458
1.0,0.28125,0.1005,0.05745363200549036,0.025628526397841377,1.2720883374450764e-12,2,0,0.1005,0.057392406174364856
1.0,0.3125,0.1005,0.06381119706202298,0.02557980864510408,8.500387893572992e-13,2,0,0.1005,0.0637733962457272
1.0,0.34375,0.1005,0.07017116446513683,0.025530225397776184,1.3389497843796505e-12,2,0,0.1005,0.07015163841766689
1.0,0.375,0.1005,0.07655639381846413,0.02547950977269234,-6.366816795999597e-13,2,0,0.1005,0.0765243095393155
1.0,0.40625,0.1005,0.0829443232214544,0.02543492009997872,5.980004685879337e-12,2,0,0.1005,0.08289377013826467
1.0,0.4375,0.1005,0.0893046626879368,0.02538971419488805,-5.14593576084188e-12,2,0,0.1005,0.08925263673951057
1.0,0.46875,0.1005,0.09564002757542767,0.025347393064567455,-4.645896514721137e-12,2,0,0.1005,0.0955997746747184
1.0,0.5,0.1005,0.10197727888589725,0.025308315794749237,-2.0197211958450367e-12,2,0,0.1005,0.10193373825979156
1.0,0.53125,0.1005,0.10832050217140932,0.0252759842333929,1.5976456269051196e-12,2,0,0.1005,0.10825130674570552
1.0,0.5625,0.1005,0.11463452983298339,0.025248770830216562,2.7939490998551975e-12,2,0,0.1005,0.11455204056125036
1.0,0.59375,0.1005,0.12089480452414136,0.025227458482082438,-8.38115861434563e-12,2,0,0.1005,0.12083415929394047
1.0,0.625,0.1005,0.12712561784428544,0.025208410822035256,2.0013539436813943e-12,2,0,0.1005,0.12709658399654233
1.0,0.65625,0.1005,0.1333609505018103,0.025200940230061357,-5.319031673445274e-12,2,0,0.1005,0.13333988393982482
1.0,0.6875,0.1005,0.13959924817027058,0.02519447612160703,5.040065587103015e-13,2,0,0.1005,0.1395631593837587
1.0,0.71875,0.1005,0.14582007451099344,0.025191800106338483,2.756891936961381e-13,2,0,0.1005,0.1457672750745293
1.0,0.75,0.1005,0.15201135457027704,0.025196731912557346,-3.1889473700585924e-12,2,0,0.1005,0.1519529330598121
1.0,0.78125,0.1005,0.1581704613927286,0.025193533482830505,1.7178767089398585e-12,2,0,0.1005,0.15812419661020707
1.0,0.8125,0.1005,0.16430995379050728,0.025197072656551005,-5.45352304981428e-12,2,0,0.1005,0.16427945122313195
1.0,0.84375,0.1005,0.17045344940561336,0.02520200952020217,4.6593683772355725e-11,2,0,0.1005,0.170420913085451
1.0,0.875,0.1005,0.17660001905460376,0.02520650599243355,1.2591479768564448e-10,2,0,0.1005,0.1765505716302628
1.0,0.90625,0.1005,0.18272094512940384,0.02521056769588916,3.1355396924726e-10,2,0,0.1005,0.18267146977256407
1.0,0.9375,0.1005,0.18881818051158916,0.02521366189481447,1.2882525202845272e-09,2,0,0.1005,0.1887851035407392
1.0,0.96875,0.1005,0.19494025163294282,0.02521567872401876,-5.6207531684560046e-11,2,0,0.1005,0.19489382195296132
0.132143,0.0,0.03681443756795488,0.0,-1.8021598753234502e-11,-0.036455856138678015,0,3,0.03533860708007379,0.0
0.164286,0.0,0.033295902743702754,0.0,-1.1633556856564808e-11,-0.036463895455552446,0,3,0.032330408735710275,0.0
0.196429,0.0,0.03167778963688761,0.0,-3.903011160794057e-12,-0.03525208650980673,0,3,0.03138667214183416,0.0
0.228571,0.0,0.03193608779110946,0.0,-9.966634315810088e-13,-0.03381703782180055,0,3,0.031900424260915494,0.0
0.260714,0.0,0.033482695871498436,0.0,-1.1279001956585394e-13,-0.032400134006038285,0,3,0.033344877477728234,0.0
0.292857,0.0,0.03546398424077779,0.0,1.0439702081326345e-13,-0.0313265121657414,0,3,0.03532943910757,0.0
0.325,0.0,0.03769728168845177,0.0,1.3802954818616794e-13,-0.030510168112145828,0,3,0.03764745321445559,0.0
0.357143,0.0,0.040260657347971573,0.0,1.233088812806725e-13,-0.02988770253580012,0,3,0.04018028274957384,0.0
0.389286,0.0,0.042962428531609476,0.0,9.867353787350319e-14,-0.029418569782754755,0,3,0.04285616444584354,0.0
0.421429,0.0,0.04567426897119731,0.0,7.623797968793476e-14,-0.029049168003711687,0,3,0.045634637565077275,0.0
0.453571,0.0,0.04849847173318267,0.0,5.4449869770325024e-14,-0.028758721299975434,0,3,0.048487499691227245,0.0
0.485714,0.0,0.05146187654463574,0.0,3.2240540532441075e-14,-0.02851702005676415,0,3,0.051396952588886734,0.0
0.517857,0.0,0.054448718030471355,0.0,2.909813893065298e-14,-0.02834039352393284,0,3,0.05434099281722848,0.0
0.55,0.0,0.057399536890443414,0.0,2.9206505784825844e-14,-0.02818537416916443,0,3,0.05732101660505952,0.0
0.582143,0.0,0.06035958408028819,0.0,3.419300653300381e-14,-0.028057052017709267,0,3,0.060328020460107774,0.0
0.614286,0.0,0.06338232464622706,0.0,5.6436459340200845e-14,-0.02796756242323921,0,3,0.06335488076113725,0.0
0.646429,0.0,0.06646047698450275,0.0,6.417190387473896e-14,-0.02786093296809468,0,3,0.06640951299054147,0.0
0.678571,0.0,0.06953916791826487,0.0,1.23848464984996e-13,-0.027786805240593637,0,3,0.06947552488002123,0.0
0.710714,0.0,0.07259152895130683,0.0,2.0754921913735243e-13,-0.02772689333272583,0,3,0.07255290475806958,0.0
0.742857,0.0,0.07564563742198516,0.0,2.6342979436531363e-13,-0.02767744241922892,0,3,0.0756405832224787,0.0
0.775,0.0,0.07872428352129646,0.0,3.2327852890476123e-13,-0.02763613160035228,0,3,0.07872759035260524,0.0
0.807143,0.0,0.08181731241347734,0.0,4.1314701828042254e-13,-0.027599983983661765,0,3,0.08182411236157734,0.0
0.8392859999999999,0.0,0.08491806910024025,0.0,5.024774754050998e-13,-0.027570842810416208,0,3,0.0849274690815869,0.0
0.871429,0.0,0.088030916871503,0.0,5.723044451979274e-13,-0.027545713138657398,0,3,0.08803584633693166,0.0
0.903571,0.0,0.09115273351198994,0.0,3.709851375057626e-13,-0.027530959737675945,0,3,0.0911489005929747,0.0
0.935714,0.0,0.09426617366989376,0.0,4.7652932897375e-13,-0.027519226948432902,0,3,0.09426445975053496,0.0
0.967857,0.0,0.09735308581002755,0.0,3.3135472663467014e-14,-0.0275119118054985,0,3,0.09738170619719687,0.0
0.499899,0.499899,0.05329439346678555,0.10453823847637977,8.087774156992356e-14,-1.1445705494494972e-14,0,0,0.05318247620895073,0.10439761133695016
0.696874,0.70035,0.07149868708802387,0.14270165187190287,8.560711682722642e-13,1.6744938768908926e-13,0,0,0.0714319462261278,0.1426362812395837
0.707937,0.302074,0.07301567125250585,0.06257936381734908,-5.167727004781393e-14,2.148645844579633e-13,0,0,0.07294839490544316,0.06252133442009088
0.303015,0.704253,0.03187947842525318,0.14432898999803,-3.685132982187561e-13,4.0534589573759666e-13,0,0,0.03182915022077953,0.14423846527790188
0.311451,0.297877,0.03710219665663317,0.06800292681145947,-3.905968430639728e-14,-1.2336139054713868e-13,0,0,0.03690957419370749,0.06773217148156134
0.792073,0.505798,0.08097476314287633,0.10363386357494164,-8.104185157765196e-13,1.7615268510344509e-13,0,0,0.08093966689222061,0.10357741334007586
0.501926,0.7904839999999999,0.05185082060052082,0.1606245739822043,5.5566874479539085e-12,9.685686280791472e-12,0,0,0.051806381258431886,0.16056935015406443
0.511224,0.202329,0.054788617650046945,0.04370570334140211,-7.144308202759048e-14,-3.57595897337859e-14,0,0,0.0546729432060976,0.0435918848467929
0.206036,0.498265,0.022987338714301586,0.10582598576729652,5.461449977157974e-13,2.501731460879953e-13,0,0,0.02289733105019566,0.10562517609025224
0.154492,0.206773,0.02342042961390689,0.05593950426555239,1.2316970360304323e-14,-1.1001182603775916e-13,0,0,0.02316466578421341,0.055457782350037794
0.829967,0.831947,0.08410295029170811,0.16822688735555857,8.307274173299882e-13,6.171204129309937e-11,0,0,0.08408007985863485,0.16819015679641494
0.8306869999999998,0.184462,0.08428068220382556,0.0378171926131472,-9.997432976402737e-13,2.4181177893378702e-14,0,0,0.08425670390635888,0.03779601920941096
0.184462,0.8306869999999998,0.019180513481842354,0.16848010767716914,-3.329764537555492e-12,1.9949153440279588e-11,0,0,0.019156838547686017,0.16842792825411676
0.148149,0.370897,0.017991323489695787,0.08317016535147559,2.8104742925277875e-13,2.1561051555263333e-13,0,0,0.017900233831036137,0.08286497459931597
0.302549,0.107985,0.03734954056562856,0.02769858206738718,-5.323650320489953e-13,-3.718449159695325e-13,0,0,0.03710802347522947,0.027458407528268815
0.64566,0.568341,0.0669907933624927,0.1169540497357957,3.695913882014943e-13,6.452477441243332e-14,0,0,0.06693124079868636,0.11686079847884293
0.426664,0.651373,0.044907009112648666,0.13406765181571245,9.11362782116121e-13,-6.999643920035936e-13,0,0,0.044844012542002,0.13396391756962892
0.848493,0.634429,0.08616943337256089,0.12921392812859267,2.544405658388982e-15,4.696330130338212e-13,0,0,0.08613180627612832,0.12916768980077387
0.629578,0.852435,0.06444716511759907,0.17243617336498573,2.386622027935291e-12,5.30046666280537e-12,0,0,0.0643933513203925,0.172400288174343
0.425746,0.354594,0.047242147687938996,0.07686439409735613,-7.736340864802904e-14,-6.48023301685896e-14,0,0,0.04708849350308425,0.07668857287599407
0.8465019999999999,0.361351,0.08604251500219107,0.07403965928824618,1.6198808516342672e-12,-6.365463711688336e-13,0,0,0.08601047200840947,0.073991885439573
0.361351,0.8465019999999999,0.03739133350609336,0.1714940600504633,-5.771390818325087e-12,1.287471258076822e-11,0,0,0.03735005332722924,0.17144957777796455
0.630304,0.149758,0.06526691708131693,0.03139500191900879,-3.729767779331029e-14,-8.976673571137182e-14,0,0,0.06521801276281239,0.0313509268768084
0.151765,0.628345,0.016285598510876298,0.1300189454923384,6.551517412346082e-13,1.7148348713247333e-13,0,0,0.01624321620541224,0.12989670178518178
0.55768,0.383867,0.059287336975103244,0.08085426881007152,-9.237504831156526e-14,-3.1116602350333977e-15,0,0,0.05919345738087696,0.08074166767928238
0.380328,0.529633,0.04112169682048261,0.11107430141419172,2.2084612784356586e-13,2.9297050896381904e-13,0,0,0.04101889383121069,0.1109175754623131
0.177038,0.0965184,0.030358067189808935,0.03336242333170958,-1.910375720462487e-12,-2.1628549645713595e-12,0,0,0.030012643102426902,0.033063417101369605
0.429634,0.106117,0.047023757884744555,0.023862696485593915,-4.0958024054597524e-15,7.287920267273763e-14,0,0,0.046914373272177554,0.02379454146402723
0.580126,0.681438,0.06012996012577787,0.13938704450265504,9.597452498531776e-15,-1.7698256055131978e-13,0,0,0.06007227789390955,0.13930717673669163
0.0716109,0.164088,0.014281807816587389,0.052949537901440635,-5.017564055215251e-13,-1.7968959653558159e-13,0,0,0.014195420490813591,0.052348985194619016
0.692535,0.427013,0.07173287018667907,0.08828816120512784,-1.7218146938606516e-14,-3.220271271864306e-13,0,0,0.07166079489997168,0.08822121418925459
0.300931,0.40427,0.03436684000189416,0.08812114529428072,2.384482703925465e-13,9.820925539819057e-14,0,0,0.03424456625669837,0.0879042079534756
0.0980863,0.531849,0.01087557291612029,0.11206041063996963,1.3555081807437724e-13,-1.9004242624021122e-13,0,0,0.010829670375292096,0.11186825733709468
0.911576,0.540038,0.09217622087453492,0.11014138818427455,-1.2262061212329341e-12,-2.154637579465657e-12,0,0,0.09217336198628627,0.11010723261352846
0.536899,0.905776,0.05508693674346432,0.18282390822423622,-1.9861743939662184e-11,-3.163538962042133e-11,0,0,0.05503770652460724,0.1827966768641512
0.390777,0.227799,0.044682836858555675,0.051669461478013545,-3.615900981412956e-13,-2.9441293153409376e-13,0,0,0.04448860920933374,0.05146805944133064
0.534232,0.0916408,0.056143407768104225,0.019639454199932516,1.904256866259871e-14,1.4243814461245563e-14,0,0,0.056093009405161265,0.019622226550018537
0.278402,0.596683,0.02994102844968438,0.12402121853665449,3.365189528946322e-13,7.997144613192119e-13,0,0,0.0298629696686241,0.1238692456252272
0.739619,0.891036,0.07522157847415656,0.17983511756756343,-6.91599440883579e-12,-1.2985157046840887e-10,0,0,0.07519028777241299,0.17980658425377075
0.893634,0.7381339999999998,0.0903325023537036,0.14971627088380046,-1.0291428387927074e-12,8.694676922882396e-13,0,0,0.09032609477954125,0.14967080472662309
0.601817,0.263487,0.06316480680834502,0.05547738657332957,-1.4065978199903628e-13,-2.1632001745430784e-14,0,0,0.06307883746706945,0.055411396362401805
0.900749,0.268239,0.09106490452541038,0.0548378664534539,2.0629183599660305e-13,-6.965972937367226e-13,0,0,0.09104337253164782,0.05481644844794495
0.268239,0.900749,0.0277274468971882,0.1819253228022717,-7.0343474561961405e-12,-9.092149776124268e-11,0,0,0.02770235622479423,0.18189061897187656
0.7476479999999999,0.614048,0.07661673502298072,0.125513195496751,4.009563812695447e-13,3.9767321380335124e-13,0,0,0.07656448167323382,0.1254313051696004
0.387544,0.7487789999999999,0.04040969116613269,0.15275518999260385,1.2733200046655473e-12,-9.59416573964589e-13,0,0,0.040347247796061504,0.1526748582178147
0.747133,0.102446,0.07614268449833617,0.021126087347511202,-1.9224402072418737e-13,-9.877116485812467e-13,0,0,0.07612790159020076,0.02111001634069124
0.10255,0.747031,0.010764763108454645,0.1524900813237764,9.929124512061785e-14,2.0138404832614758e-12,0,0,0.0107544433483106,0.1524053676802709
0.0905232,0.27478,0.01266328347264789,0.06757440976798534,1.940301760407215e-13,3.489777911092063e-13,0,0,0.012564412479143994,0.06709903157565901
0.9135970000000002,0.44592,0.0923773551476188,0.0910907284123823,-1.4572159702053254e-12,1.791298012698839e-12,0,0,0.09236564429965113,0.09104850674698077
0.442279,0.91412,0.04551627719774842,0.18447424483019859,5.81923409876924e-12,-4.237817215202444e-11,0,0,0.04547026016225128,0.1844396694334061
0.599543,0.473423,0.0629625654546544,0.09843206656660186,1.1921317882510052e-13,-4.2537154354427287e-14,0,0,0.06286025281740185,0.09832838107329168
0.902865,0.902865,0.09109727100440068,0.18202098226174712,1.2094414116138933e-10,-3.125426029093603e-10,0,0,0.09109403850986973,0.18202501011599204
0.525379,0.598666,0.055156145128421485,0.12356073540286161,3.064836795810267e-13,-3.041091684030661e-13,0,0,0.05508399153402936,0.1234524547777594
0.896663,0.0988773,0.09050508572545368,0.020186414709314704,7.969313334006831e-13,3.9071870738816017e-13,0,0,0.09051060877810707,0.020193719338423965
0.0988947,0.896646,0.010245755140203983,0.18112275534076616,-1.6318824861999224e-11,-1.2032639645678366e-10,0,0,0.010234006618810016,0.18109787168439745
0.0904543,0.448774,0.010450904082972556,0.09692749642999843,1.185606246425358e-13,7.531822387996101e-14,0,0,0.010397073853227771,0.09669070837371427
0.7894649999999999,0.719869,0.08038856094935909,0.14628368671401404,4.764246722827048e-13,2.061290374499869e-12,0,0,0.0803428748669142,0.14623811486985094
0.801775,0.26336,0.08168833085801452,0.054118711850605905,-2.5156473990517116e-13,4.709277672682033e-13,0,0,0.08165036837360545,0.05407529111738456
0.284215,0.792328,0.029601731366710737,0.16113508201669902,-6.543811089651303e-13,-2.448277908531637e-12,0,0,0.02956133993258457,0.16107085782393216
0.719888,0.794458,0.07345992769114673,0.16104088886640966,9.825060093981857e-13,1.7952941650661856e-12,0,0,0.07342646119225961,0.16100079953449845
0.25034,0.207956,0.03304037527414039,0.05242259951774031,-3.0083075787390445e-13,-4.0028050318774433e-13,0,0,0.03281040662331489,0.05207236597832786
0.7229989999999998,0.200676,0.07411016352125444,0.04151508476934396,-2.2392542972594827e-13,8.278273899708921e-14,0,0,0.07407119631579148,0.0414763703422612
0.200676,0.7229989999999998,0.021130157576408237,0.14792476294678636,-3.892545601168544e-13,2.250142563595125e-12,0,0,0.0210835546813568,0.14783099982434128
0.500852,0.293907,0.05423263512784615,0.06322705117054284,-6.231042700040323e-14,-4.706651735020273e-14,0,0,0.05408062531426477,0.06308365823716051
0.42497,0.447039,0.04639331516227685,0.09497005777666345,6.721766155834419e-14,5.387357226993572e-14,0,0,0.04626240176836127,0.0947916334946483
0.209314,0.293759,0.026735272811492905,0.06931927375262603,1.3988701690059726e-13,-2.503205975834533e-15,0,0,0.026537224794622147,0.06897874610676716
0.633142,0.7570799999999999,0.0650644920533523,0.15394543868023902,-1.287211643156115e-13,-4.763325150980435e-13,0,0,0.06500926350715977,0.15387910097888857
0.81949,0.92517,0.08298421569634229,0.18642971754889004,1.7188050773788396e-12,-1.7198760211140082e-10,0,0,0.08297346029779396,0.1864129643148964
0.925293,0.819589,0.09331793163437396,0.16572422784520313,2.3203188231468025e-12,1.136337204887816e-11,0,0,0.09330553347849321,0.16569284854958344
0.9256200000000001,0.185316,0.0933664875337854,0.037839439406525344,-4.271946041101416e-12,6.575313210577249e-13,0,0,0.09335386727455515,0.03783239741492609
0.185319,0.925617,0.01915513089625165,0.18669672851683572,4.365817227228762e-11,-1.0950906024001503e-10,0,0,0.01914140251719515,0.18667573188367584
0.403496,0.590503,0.04297386796679348,0.1225286379631143,3.071008752202412e-13,2.0202502865052097e-13,0,0,0.04289161999102765,0.12240207811598137
0.452853,0.56415,0.04818620072910562,0.11728470207890496,2.447400734763988e-13,-4.7948624237736936e-14,0,0,0.04808373245637552,0.11714580040821596
0.476022,0.62502,0.050071817240677774,0.12885995936812833,4.529164586777879e-13,-4.190467417508615e-13,0,0,0.050000694310456846,0.12875314906420643
0.440114,0.514766,0.047290754271671176,0.10787444168818183,1.0629366310743738e-13,5.825201432330118e-14,0,0,0.047187310867766286,0.10772518773079702
0.512639,0.549283,0.05421705514891073,0.11405809163989034,2.2356575412555563e-13,-1.1957188711386735e-13,0,0,0.0541217768569208,0.11393051111880104
0.138519,0.0482592,0.03193812182871625,0.023637265534489416,-9.742998074990794e-12,-9.248678212170349e-12,0,0,0.03152135359224422,0.02304267797324531
0.123874,0.08361449999999998,0.027985947963315994,0.03615963073389139,-2.134807521730897e-12,-5.452192516908205e-12,0,0,0.02771538520654336,0.03557344201317819
0.491325,0.415453,0.05301104829413816,0.08803755577537231,1.044851054635143e-14,6.22071838485283e-15,0,0,0.05288295120440736,0.08787242283019518
0.528789,0.441883,0.05641800764715299,0.09283635634346865,4.287737699615324e-14,-5.0133508455729725e-16,0,0,0.056294211097966326,0.092709039710062
0.462435,0.473469,0.04983468045247719,0.09971227377536707,7.739663944461571e-14,2.5503904543811015e-14,0,0,0.0497166287643876,0.0995639760794914
