x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
1.0,0.03125,0.0505,0.0016767739234637702,0.004559866953846984,1.505076952824924e-09,2,0,0.0505,0.0019238771186897376
1.0,0.0625,0.0505,0.0041533079365763115,0.005299566957253376,1.524234118695927e-09,2,0,0.0505,0.004110347485027338
1.0,0.09375,0.0505,0.006622598541071056,0.005742134558396507,1.300712448772806e-09,2,0,0.0505,0.006438145175131268
1.0,0.125,0.0505,0.009005927739053732,0.0060580132425264365,1.9824850654333315e-09,2,0,0.0505,0.008860458884051549
1.0,0.15625,0.0505,0.01134751296194736,0.006288788201958976,5.953209019065458e-09,2,0,0.0505,0.011360063934859284
1.0,0.1875,0.0505,0.013781978730548872,0.0064809741360097005,6.5887760876577606e-09,2,0,0.0505,0.01391939500783302
1.0,0.21875,0.0505,0.016492694903718075,0.006635882766759045,6.683361282802668e-09,2,0,0.0505,0.016534663681651837
1.0,0.25,0.0505,0.01939335494171246,0.006742506256328266,4.6612740251840415e-09,2,0,0.0505,0.019201803737298545
1.0,0.28125,0.0505,0.022177862269018078,0.006867823750451174,2.532974526306408e-09,2,0,0.0505,0.021924070672716706
1.0,0.3125,0.0505,0.024769580628344556,0.006955385399372035,1.9780644075831355e-09,2,0,0.0505,0.02469510145564521
1.0,0.34375,0.0505,0.027429658941400703,0.007029251094362929,1.4524029253587532e-09,2,0,0.0505,0.027516336459762133
1.0,0.375,0.0505,0.03034249753181939,0.0070929092508875136,1.131160512479745e-09,2,0,0.0505,0.03039131731202035
1.0,0.40625,0.0505,0.03336399722320493,0.007155632107411798,3.4085369548554623e-09,2,0,0.0505,0.03329800003900128
1.0,0.4375,0.0505,0.036304591743828496,0.0072091392661145955,3.4093682525597464e-09,2,0,0.0505,0.03625958330617443
1.0,0.46875,0.0505,0.03924258192637353,0.007261857682163729,3.4809010205499864e-09,2,0,0.0505,0.03927313858909957
1.0,0.5,0.0505,0.04237857948464807,0.007308956217346595,3.4312013473536407e-09,2,0,0.0505,0.04233798210287084
1.0,0.53125,0.0505,0.04569982239627279,0.0073679620033960495,3.3123413621313765e-09,2,0,0.0505,0.04545687360102218
1.0,0.5625,0.0505,0.048972822825817275,0.007424490233420531,3.3619275687998824e-09,2,0,0.0505,0.04862896037497618
1.0,0.59375,0.0505,0.05205427178680111,0.007485069338306951,2.961948644686352e-09,2,0,0.0505,0.05185668573850191
1.0,0.625,0.0505,0.05508258063218818,0.007553569165676777,1.7109420824557018e-09,2,0,0.0505,0.05514463880325175
1.0,0.65625,0.0505,0.058318718687587534,0.0076338307673158605,1.5848568724746712e-09,2,0,0.0505,0.05847964850491388
1.0,0.6875,0.0505,0.06184918335156908,0.007725940218982504,1.3413990022914655e-09,2,0,0.0505,0.061875627535965205
1.0,0.71875,0.0505,0.06549888041081431,0.00783528114464848,1.1045678113483224e-09,2,0,0.0505,0.06533333984382865
1.0,0.75,0.0505,0.06905020439717191,0.007971701845137331,1.2292907846170318e-09,2,0,0.0505,0.0688543268502152
1.0,0.78125,0.0505,0.07251147749229858,0.008128683615254225,6.015378911563424e-09,2,0,0.0505,0.07244487613332416
1.0,0.8125,0.0505,0.07609585340105696,0.008317020052274244,6.531275627968957e-09,2,0,0.0505,0.07611177593126961
1.0,0.84375,0.0505,0.07992222411121475,0.00855338188719344,6.723929826986385e-09,2,0,0.0505,0.07986104106998175
1.0,0.875,0.0505,0.08385746171097708,0.008806466692333422,4.945109026259497e-09,2,0,0.0505,0.08370212548812724
1.0,0.90625,0.0505,0.0877728302803007,0.009228595633384483,2.4101877004606416e-09,2,0,0.0505,0.08766434564649059
1.0,0.9375,0.0505,0.09186226697374877,0.009787607571662643,1.3202220540756147e-09,2,0,0.0505,0.09178159321004624
1.0,0.96875,0.0505,0.09644111371835606,0.01077890681429172,3.226353340740617e-09,2,0,0.0505,0.09614546958950183
0.132143,0.0,0.022944934804399963,0.0,-1.9960382495074966e-12,-0.020277990248130665,0,3,0.023163648979874742,0.0
0.164286,0.0,0.022859306269310764,0.0,-1.1019440026259486e-12,-0.01775112948195607,0,3,0.02281515275409708,0.0
0.196429,0.0,0.023297650970562245,0.0,-4.85108454057956e-13,-0.016389707675853044,0,3,0.023094192166197958,0.0
0.228571,0.0,0.023774559038429288,0.0,-2.077092363665829e-13,-0.015491972885058537,0,3,0.023803236188375196,0.0
0.260714,0.0,0.024577395213782438,0.0,-1.0880590353668733e-13,-0.014839087201410212,0,3,0.024812180164128506,0.0
0.292857,0.0,0.025884096006848267,0.0,-9.009149682543683e-14,-0.014349260137791428,0,3,0.02600019399684715,0.0
0.325,0.0,0.027447410211607348,0.0,-9.9066724638388e-14,-0.013968351483221363,0,3,0.027301362998056408,0.0
0.357143,0.0,0.028903795187943615,0.0,-1.1598735718350208e-13,-0.01366212085063129,0,3,0.02867009348875713,0.0
0.389286,0.0,0.030097811730229296,0.0,-1.3220348955649518e-13,-0.013412105590639625,0,3,0.030072981612475607,0.0
0.421429,0.0,0.031222274294123054,0.0,-1.467727848980527e-13,-0.013197746117216932,0,3,0.031489337830275875,0.0
0.453571,0.0,0.0326367044399376,0.0,-1.590072406967673e-13,-0.013009041594670055,0,3,0.03290294644262526,0.0
0.485714,0.0,0.03438429922243813,0.0,-1.7039034706832837e-13,-0.01283466493418742,0,3,0.03430307350406313,0.0
0.517857,0.0,0.036043465788679896,0.0,-1.7524387973741342e-13,-0.012680483592889109,0,3,0.0356720119576533,0.0
0.55,0.0,0.03728468243571115,0.0,-1.8009960452776592e-13,-0.0125252980634672,0,3,0.037012454707219526,0.0
0.582143,0.0,0.03833499652319006,0.0,-1.8365012947343075e-13,-0.012373638162531815,0,3,0.03831688457460133,0.0
0.614286,0.0,0.03959000511531485,0.0,-1.9397010785223402e-13,-0.012229436456686312,0,3,0.03957649011773686,0.0
0.646429,0.0,0.041012223011421156,0.0,-1.9022289846808499e-13,-0.012049900737947502,0,3,0.04081771352801267,0.0
0.678571,0.0,0.042266867674698005,0.0,-1.8065388594779017e-13,-0.011876829125281069,0,3,0.04201238325138015,0.0
0.710714,0.0,0.04326232284438447,0.0,-1.3745518530903014e-13,-0.011688682012835195,0,3,0.043163077177217714,0.0
0.742857,0.0,0.044199335951816465,0.0,-1.620282548539173e-14,-0.01149830602811382,0,3,0.044272735537684176,0.0
0.775,0.0,0.04519212947889173,0.0,1.0771372464317929e-13,-0.011280967717071988,0,3,0.04531256058487105,0.0
0.807143,0.0,0.046154017485605436,0.0,4.296490264701057e-13,-0.011039756768486545,0,3,0.046304088747097925,0.0
0.8392859999999999,0.0,0.047039962286362424,0.0,8.651249890960175e-13,-0.01076838902005812,0,3,0.04724060726429911,0.0
0.871429,0.0,0.047950330068488256,0.0,5.249694044274015e-13,-0.010431803735896167,0,3,0.04811250393096404,0.0
0.903571,0.0,0.04890084644375747,0.0,-6.899414850200514e-13,-0.010058245007874406,0,3,0.048916948474660965,0.0
0.935714,0.0,0.04964731637483055,0.0,-1.3738358391993284e-12,-0.009552221801141745,0,3,0.04962399616862468,0.0
0.967857,0.0,0.05002948908804683,0.0,8.439757711599902e-11,-0.008778951688189459,0,3,0.0501895503565271,0.0
0.499899,0.499899,0.026602039848512504,0.052554752941432525,-3.571795637036246e-15,4.853322604914112e-14,0,0,0.026567795650517274,0.052503027119579875
0.696874,0.70035,0.035683394242369104,0.070561887932854,-6.003953844507803e-14,-3.620454630537395e-14,0,0,0.0355158909278246,0.07053109627026194
0.707937,0.302074,0.037250036799377995,0.030288301106338622,-7.483922336015691e-14,1.5126008084953568e-13,0,0,0.037178706916767446,0.030251012799021676
0.303015,0.704253,0.015649132794351317,0.0741421561133393,-4.3872999851146677e-14,2.4478249288639728e-14,0,0,0.01559553487960408,0.07412891631367181
0.311451,0.297877,0.018759529215458315,0.03527324269998644,5.3681017964102296e-15,9.027500968983304e-15,0,0,0.018645579364175865,0.035143535461462
0.792073,0.505798,0.040692081398447044,0.04907675588037819,4.30959203056875e-13,-6.104968689867736e-13,0,0,0.040788796842084335,0.049086361968728495
0.501926,0.7904839999999999,0.024328126884938683,0.08065975701902062,9.710618810790385e-13,2.9522434843998196e-13,0,0,0.02440119065100316,0.08065673775535619
0.511224,0.202329,0.029405879166006343,0.022008478634234052,1.445452915346812e-14,6.882515390937983e-15,0,0,0.029349613895789193,0.021920750853597484
0.206036,0.498265,0.0117233476266847,0.057321594353197725,9.510865402531654e-14,-6.759350024143629e-15,0,0,0.011680870129290415,0.057248813327260714
0.154492,0.206773,0.012513890767877456,0.031522516368568176,-2.5512767896571087e-14,2.5708818754410775e-14,0,0,0.012377264016167134,0.03140639615629098
0.829967,0.831947,0.04141282731870888,0.0831112278629007,-4.39726141783503e-12,-1.7532598636793573e-12,0,0,0.04143162534292048,0.08306043281385518
0.8306869999999998,0.184462,0.043306158451741794,0.017306446759903338,8.292468003500559e-13,-7.932528332116329e-13,0,0,0.04326309622121885,0.017311302909650036
0.184462,0.8306869999999998,0.008732936530577717,0.0863535041353316,-3.116024690878738e-13,2.505482800396752e-13,0,0,0.008747129508311743,0.08634475237536865
0.148149,0.370897,0.009377540096465964,0.04722310906436178,6.328906980941954e-14,-2.8501073029429946e-14,0,0,0.009352342351948652,0.0471320154142964
0.302549,0.107985,0.02185626545906416,0.013630781413667137,3.79461375244871e-14,3.3371742869103826e-14,0,0,0.021756840663770344,0.013496829623069164
0.64566,0.568341,0.03349210699889227,0.0577278582532017,-8.771125102266518e-14,-6.041174505089231e-16,0,0,0.03357457982916243,0.057704060668854064
0.426664,0.651373,0.02212927272921661,0.06799761422007577,2.0271501491309077e-13,-4.2539756439641246e-14,0,0,0.02218960255277361,0.06798170686392652
0.848493,0.634429,0.04349628286581719,0.06110937157791341,1.7489545510625262e-12,-2.9786329652781163e-13,0,0,0.043408764259394834,0.06121751627776074
0.629578,0.852435,0.029912015204899944,0.08620825715115643,-1.909690721529911e-12,1.1784037287632108e-12,0,0,0.029829729187239643,0.08622179759378588
0.425746,0.354594,0.02368127547651966,0.03875070820140536,9.196744928108291e-16,3.572619630687335e-14,0,0,0.023616355747556203,0.038850274128055216
0.8465019999999999,0.361351,0.043390155042288825,0.033637016407737974,7.118714255224812e-14,4.926614671774132e-16,0,0,0.043373209964648114,0.033573340445369554
0.361351,0.8465019999999999,0.016631642283755355,0.08661742930416949,-8.051386976831026e-13,1.0100102178223212e-12,0,0,0.016612124999533025,0.08658418223502326
0.630304,0.149758,0.035596286252257414,0.015786334215590614,5.7480197901763056e-15,-2.0094603064846336e-14,0,0,0.035585882424918815,0.01569456432906711
0.151765,0.628345,0.008195004076696932,0.06969151169323595,1.4350876715273078e-13,-2.7690089804410786e-14,0,0,0.008183127111200403,0.0697151611756832
0.55768,0.383867,0.029756828434983618,0.040140238184903865,-1.2215597457176928e-14,8.910743237028339e-14,0,0,0.029780614735713327,0.04018804424534327
0.380328,0.529633,0.02058445148577448,0.057109762685286114,1.0784076539746557e-13,8.399531070679702e-15,0,0,0.020541690094476643,0.057020730367497593
0.177038,0.0965184,0.016688690629962366,0.015892760344286216,-8.13530829073955e-14,-1.704669391755509e-14,0,0,0.01662225852129697,0.01588274547597999
0.429634,0.106117,0.02791848362539895,0.01196025034369086,2.561914168221907e-14,1.0701942804169916e-14,0,0,0.027838031481763496,0.012024777335942347
0.580126,0.681438,0.029656242149940226,0.06956262021230941,-1.448022474495603e-13,1.521729790787685e-13,0,0,0.02965690790142785,0.0695822668132588
0.0716109,0.164088,0.008329051503096707,0.03267554408557771,-6.079121581126223e-14,-6.466615437572543e-14,0,0,0.008234810933381225,0.032551583410558735
0.692535,0.427013,0.03614647323774989,0.04278329973021755,2.8804107536639645e-14,6.402170460440004e-14,0,0,0.0361009042366795,0.042868154531156895
0.300931,0.40427,0.017197932524140924,0.04636486372692161,6.2064883583939e-14,1.1687326724896944e-14,0,0,0.017256744364366527,0.04636250602026692
0.0980863,0.531849,0.005582394704106264,0.06267040927195922,2.7453760835863258e-14,-3.550111593586536e-15,0,0,0.005526733051838456,0.06254280574103699
0.911576,0.540038,0.04626152614946477,0.0493712041497929,-2.824310013291309e-12,6.726745896412646e-13,0,0,0.04639490642149567,0.04948479883915191
0.536899,0.905776,0.02378410834353417,0.09175018712085148,-1.096687627863413e-12,-2.402622371888708e-12,0,0,0.023696380185703404,0.09171398774809096
0.390777,0.227799,0.023370729337329976,0.025899448024574667,1.47861052828685e-14,3.570668066776861e-14,0,0,0.0232590210507294,0.02589392028728712
0.534232,0.0916408,0.03300244332058355,0.009826088491536211,-1.829591166069289e-17,1.0448239495808308e-14,0,0,0.03300589719588513,0.009979376505432291
0.278402,0.596683,0.015121333228307776,0.06497514716829755,5.5231535490973815e-14,1.6786919077027562e-14,0,0,0.015015835253604256,0.0648121447387353
0.739619,0.891036,0.035148263414157555,0.08986664142139489,-4.786234288674945e-12,-2.8738811677642137e-11,0,0,0.03511265178515765,0.08980028083761382
0.893634,0.7381339999999998,0.04532729702623328,0.07145003557161544,-9.709913266226639e-12,-1.576909609835031e-12,0,0,0.04540814519237234,0.07140025339614918
0.601817,0.263487,0.03278824495282606,0.027448991346318508,-9.993308264233393e-15,-2.724123010500179e-14,0,0,0.0326529641510528,0.027524627194580115
0.900749,0.268239,0.045999334506632295,0.023552747719804756,-1.5670849492187278e-12,4.058547768692744e-12,0,0,0.045963752920799454,0.02359805900484349
0.268239,0.900749,0.011334653358062496,0.09195975511102006,-5.6073178598178155e-12,-3.1752291768105683e-13,0,0,0.011330636767480327,0.09191692781094617
0.7476479999999999,0.614048,0.03856997721231892,0.061132908736908576,-5.5874413169149095e-14,1.0148869591941613e-13,0,0,0.038507930710378654,0.061026229103285354
0.387544,0.7487789999999999,0.019435089616308687,0.077466138552154,1.1792400823190663e-13,1.2255821357776142e-14,0,0,0.019330928224059896,0.0774148577026822
0.747133,0.102446,0.041115943569820956,0.01028731805854477,4.46606727294574e-14,-2.630638762379789e-13,0,0,0.04121474253132782,0.010287210671211612
0.10255,0.747031,0.005199634200835135,0.08062985396827571,-4.646567554550744e-13,-5.579304379610405e-14,0,0,0.0052697219696776895,0.08062740109572179
0.0905232,0.27478,0.006890331191243604,0.04047585132320819,9.581227413020531e-14,-1.3567705986483602e-14,0,0,0.006870879115961644,0.04034777522172757
0.9135970000000002,0.44592,0.046433041021373356,0.03997103384244838,-2.860576792801384e-12,3.3670063265267562e-12,0,0,0.04647711317075384,0.03997560071813754
0.442279,0.91412,0.01891337205961463,0.09278954955152585,-8.505243493002467e-14,-1.088118310732522e-12,0,0,0.01881986394124221,0.09271362502945392
0.599543,0.473423,0.03158767387867556,0.04870450374073698,4.533266123596391e-15,2.1554806550749817e-14,0,0,0.03152946969144011,0.04871340825107494
0.902865,0.902865,0.04479899156922329,0.08992966660844104,-2.0786275885210575e-11,2.651488490573728e-11,0,0,0.04486037044526197,0.09012112073399454
0.525379,0.598666,0.027443737923022127,0.06194779250472493,3.3280507256289165e-14,7.124032266880853e-14,0,0,0.02744365948146709,0.06193795541067023
0.896663,0.0988773,0.04654833373751899,0.008630310050648404,-7.285672336699439e-12,-4.231120662168131e-13,0,0,0.04662208547031391,0.008791812263776766
0.0988947,0.896646,0.0043294246279401705,0.09262333867081907,-2.576308057863165e-12,-1.0868742775086478e-11,0,0,0.0043341447061200095,0.09263924454812848
0.0904543,0.448774,0.005467738941661082,0.05535372390477278,5.01484162356014e-14,7.580741590018646e-16,0,0,0.005371564023510404,0.05544117337559718
0.7894649999999999,0.719869,0.04026412374150823,0.07149063891301921,1.1127849943587397e-13,-6.840882027514539e-14,0,0,0.040200015346272266,0.07151344128217031
0.801775,0.26336,0.04159011169394944,0.02524796790385153,6.530996717827448e-14,-1.4673624728483994e-13,0,0,0.041565955569263936,0.025124195309929785
0.284215,0.792328,0.013832766235282179,0.08218335228775686,2.70683472923354e-14,1.1450714508531856e-13,0,0,0.013829411870019853,0.08214326101708265
0.719888,0.794458,0.03570881573250517,0.07998413509267266,-1.1144145502239858e-13,-1.0003164746183457e-12,0,0,0.03575497510930339,0.07998533958158131
0.25034,0.207956,0.01715840675024083,0.02706113855310832,-2.744965272606908e-14,2.971321105826874e-14,0,0,0.01695993892063149,0.026958788721009288
0.7229989999999998,0.200676,0.0386211412405828,0.02016079482382338,5.165800513046159e-14,-2.047311972730448e-13,0,0,0.03864798225930262,0.02011962128743965
0.200676,0.7229989999999998,0.010421509177831467,0.07705381683990709,1.742009179050638e-13,4.2613807448022006e-14,0,0,0.010333787858521685,0.07701026651460385
0.500852,0.293907,0.027861086658049317,0.03165681985410629,8.999257502390057e-15,1.1517696518748009e-14,0,0,0.027675111278200635,0.03160406073203273
0.42497,0.447039,0.02320735041212174,0.04835740106409503,3.1385538699219007e-14,2.7211739805910184e-14,0,0,0.023104359984237054,0.04825559383468365
0.209314,0.293759,0.013868217920389725,0.038045867664550315,8.356271403997528e-15,-8.031769693772617e-16,0,0,0.01371342262121526,0.037952401052147325
0.633142,0.7570799999999999,0.03166279847937403,0.07677832118679362,-4.0490846081858017e-13,2.8462258591654965e-13,0,0,0.031606290657758475,0.07671524015514794
0.81949,0.92517,0.039073157426173566,0.09308707407035399,9.62510970990531e-12,-1.1909824688960402e-11,0,0,0.039116089029564885,0.0930929318472055
0.925293,0.819589,0.04676589159316791,0.07987194963425281,-2.0761462644555692e-11,5.412345918665018e-13,0,0,0.04674965789562368,0.07985895694830086
0.9256200000000001,0.185316,0.0473199865919014,0.01568798630250967,-7.87939922726813e-12,3.859638303405077e-13,0,0,0.04725975228363929,0.01570761052050021
0.185319,0.925617,0.007318455900531262,0.09447855876351241,-1.1841259099827377e-11,-1.5390229672271327e-11,0,0,0.007372328123063274,0.0944452768641181
0.403496,0.590503,0.021436491471831687,0.0625312011452479,1.5279593454202434e-13,-1.1176389674849572e-14,0,0,0.021403550045124623,0.06249576122288114
0.452853,0.56415,0.024126238320604898,0.059504394350369694,8.954168244541815e-14,4.78241578283356e-14,0,0,0.02399501064414425,0.05936623382829407
0.476022,0.62502,0.02479755949752871,0.06498250781442039,1.1839428092422222e-13,7.09588637848313e-14,0,0,0.024829528686843544,0.06498086215410664
0.440114,0.514766,0.023612232616869733,0.05476041300971701,4.261413270867376e-14,3.6071839959461727e-14,0,0,0.023570913710541267,0.054728211916885754
0.512639,0.549283,0.027087310460046865,0.05734616029076278,2.7806804168278854e-15,6.160978845148879e-14,0,0,0.027023874716605056,0.05722828240363437
0.138519,0.0482592,0.01887850653292844,0.010188579366513295,-1.6060912365681301e-12,-1.2391823678292726e-13,0,0,0.01860326388480063,0.00992854894540091
0.123874,0.08361449999999998,0.015842887118196813,0.018477366471415735,-2.826003320244297e-13,2.8413903174762112e-14,0,0,0.01560162820655069,0.018253327322230912
0.491325,0.415453,0.026546098124526907,0.04430478443464381,4.674103985802257e-15,5.045529966052342e-14,0,0,0.026453968255885047,0.044161451520558
0.528789,0.441883,0.02829757298968616,0.046331339286552975,-6.835027335783117e-15,5.844283390565863e-14,0,0,0.02817115342182129,0.04636761491469905
